B2,,B3,,B6,,B7,
X,Y,X,Y,X,Y,X,Y
2.928999999999789,0.8324508079368562,2.1609999999998735,0.496804458653465,1.748999999999919,0.20347455455193386,1.7299999999999212,0.01785923818604651
2.929999999999789,0.8324508079368564,2.161999999999874,0.496804458653465,1.749999999999919,0.20347455455193386,1.7309999999999215,0.017859238186046955
2.9309999999997887,0.8324508079368562,2.1629999999998732,0.4968044586534649,1.7509999999999188,0.20347455455193386,1.731999999999921,0.017859238186046733
2.93199999999979,0.8324508079368564,2.1639999999998736,0.496804458653465,1.7519999999999187,0.20347455455193386,1.7329999999999208,0.017859238186046733
2.9329999999997884,0.8324508079368562,2.164999999999873,0.49103403431048387,1.7529999999999186,0.19866586759944982,1.7339999999999212,0.01785923818604651
2.9339999999997888,0.8334125453273533,2.1659999999998734,0.491034034310484,1.7539999999999185,0.19866586759944982,1.7349999999999206,0.017859238186046955
2.9349999999997882,0.8334125453273531,2.166999999999873,0.49103403431048387,1.7549999999999184,0.1986658675994497,1.7359999999999205,0.01785923818604651
2.9359999999997894,0.8334125453273533,2.167999999999873,0.49103403431048387,1.7559999999999183,0.19866586759944982,1.7369999999999204,0.01882097557654383
2.936999999999788,0.8334125453273531,2.1689999999998726,0.491034034310484,1.7569999999999182,0.1986658675994497,1.7379999999999203,0.018820975576543386
2.9379999999997883,0.8334125453273533,2.169999999999873,0.49103403431048387,1.7579999999999176,0.19866586759944982,1.7389999999999202,0.01882097557654383
2.938999999999788,0.8334125453273531,2.1709999999998724,0.49103403431048387,1.758999999999918,0.19866586759944982,1.73999999999992,0.018820975576543608
2.939999999999788,0.8334125453273533,2.1719999999998727,0.49103403431048387,1.7599999999999179,0.1986658675994497,1.74099999999992,0.01882097557654383
2.9409999999997867,0.8334125453273531,2.172999999999873,0.4843018725770063,1.7609999999999177,0.19193370586597214,1.7419999999999198,0.018820975576543608
2.941999999999789,0.83437428271785,2.1739999999998725,0.4843018725770064,1.7619999999999176,0.19193370586597214,1.7429999999999197,0.01882097557654383
2.9429999999997882,0.83437428271785,2.174999999999872,0.4843018725770063,1.7629999999999175,0.19193370586597214,1.74399999999992,0.01882097557654383
2.9439999999997877,0.83437428271785,2.175999999999873,0.4843018725770064,1.763999999999917,0.19193370586597214,1.7449999999999195,0.019782712967040483
2.944999999999788,0.83437428271785,2.1769999999998717,0.4843018725770063,1.7649999999999173,0.19193370586597214,1.7459999999999194,0.019782712967040705
2.9459999999997875,0.83437428271785,2.177999999999872,0.4843018725770064,1.7659999999999172,0.19193370586597214,1.7469999999999188,0.019782712967040483
2.946999999999787,0.83437428271785,2.1789999999998715,0.4843018725770064,1.766999999999917,0.19193370586597203,1.7479999999999192,0.019782712967040483
2.947999999999788,0.83437428271785,2.179999999999872,0.4843018725770063,1.767999999999917,0.19193370586597214,1.748999999999919,0.019782712967040705
2.9489999999997876,0.83437428271785,2.1809999999998713,0.4785314482340254,1.7689999999999169,0.18423980674199747,1.7499999999999185,0.019782712967040483
2.949999999999787,0.8362977574988437,2.1819999999998716,0.4785314482340254,1.7699999999999172,0.18423980674199747,1.7509999999999188,0.019782712967040483
2.9509999999997856,0.8362977574988437,2.182999999999871,0.4785314482340254,1.7709999999999166,0.18423980674199747,1.7519999999999183,0.019782712967040705
2.951999999999787,0.8362977574988437,2.1839999999998714,0.4785314482340254,1.7719999999999165,0.18423980674199747,1.752999999999919,0.02266792513853111
2.9529999999997862,0.8362977574988437,2.184999999999871,0.4785314482340254,1.7729999999999164,0.18423980674199747,1.7539999999999185,0.02266792513853111
2.9539999999997866,0.8362977574988437,2.185999999999871,0.47853144823402527,1.7739999999999163,0.18423980674199747,1.7549999999999184,0.02266792513853111
2.954999999999786,0.8362977574988437,2.1869999999998706,0.4785314482340254,1.7749999999999162,0.18423980674199747,1.7559999999999183,0.02266792513853111
2.9559999999997864,0.8362977574988437,2.187999999999871,0.4785314482340254,1.775999999999916,0.18423980674199747,1.7569999999999182,0.02266792513853111
2.956999999999785,0.8362977574988437,2.1889999999998704,0.4727610238910446,1.776999999999916,0.17462243283702916,1.757999999999918,0.02266792513853111
2.9579999999997852,0.8362977574988437,2.1899999999998707,0.47276102389104446,1.7779999999999154,0.17462243283702916,1.758999999999918,0.02266792513853111
2.9589999999997856,0.8362977574988437,2.19099999999987,0.47276102389104446,1.7789999999999158,0.17462243283702916,1.7599999999999179,0.02266792513853111
2.959999999999786,0.8362977574988437,2.1919999999998705,0.4727610238910446,1.7799999999999156,0.17462243283702916,1.7609999999999173,0.023629662529027984
2.9609999999997845,0.8362977574988437,2.19299999999987,0.47276102389104446,1.7809999999999155,0.17462243283702916,1.7619999999999176,0.023629662529027984
2.9619999999997857,0.8362977574988437,2.1939999999998703,0.47276102389104446,1.7819999999999154,0.17462243283702916,1.7629999999999175,0.023629662529027762
2.9629999999997843,0.8362977574988437,2.1949999999998697,0.47276102389104446,1.7829999999999153,0.17462243283702916,1.763999999999917,0.023629662529027762
2.9639999999997855,0.8362977574988437,2.19599999999987,0.4679523369385604,1.7839999999999157,0.1659667963225575,1.7649999999999173,0.023629662529027984
2.964999999999786,0.8382212322798372,2.1969999999998695,0.4679523369385604,1.784999999999915,0.16596679632255762,1.7659999999999176,0.023629662529027762
2.9659999999997853,0.8382212322798372,2.19799999999987,0.4679523369385603,1.785999999999915,0.1659667963225575,1.7669999999999175,0.023629662529027762
2.9669999999997847,0.8382212322798372,2.1989999999998693,0.4679523369385604,1.7869999999999153,0.16596679632255773,1.767999999999917,0.02459139991952486
2.967999999999784,0.8382212322798372,2.1999999999998696,0.4679523369385604,1.7879999999999148,0.16596679632255773,1.7689999999999164,0.024591399919524637
2.9689999999997845,0.8382212322798372,2.200999999999869,0.4679523369385604,1.7889999999999147,0.16596679632255773,1.7699999999999168,0.024591399919524637
2.969999999999785,0.8382212322798372,2.2019999999998694,0.4679523369385604,1.789999999999915,0.16596679632255773,1.7709999999999166,0.024591399919524637
2.9709999999997843,0.8382212322798372,2.202999999999869,0.4679523369385603,1.7909999999999144,0.16596679632255773,1.771999999999916,0.024591399919524637
2.9719999999997846,0.8382212322798372,2.20399999999987,0.4650671247670699,1.7919999999999143,0.15634942241758965,1.7729999999999164,0.024591399919524637
2.972999999999784,0.840144707060831,2.2049999999998686,0.46506712476707,1.7929999999999142,0.15634942241758942,1.7739999999999159,0.024591399919524637
2.9739999999997835,0.840144707060831,2.205999999999869,0.4650671247670699,1.793999999999914,0.15634942241758965,1.7749999999999158,0.024591399919524637
2.974999999999783,0.840144707060831,2.2069999999998693,0.4650671247670699,1.794999999999914,0.15634942241758965,1.775999999999916,0.026514874700518387
2.975999999999784,0.840144707060831,2.2079999999998687,0.46506712476707,1.7959999999999139,0.15634942241758942,1.776999999999916,0.026514874700518387
2.9769999999997836,0.840144707060831,2.208999999999868,0.4650671247670699,1.7969999999999138,0.15634942241758965,1.7779999999999159,0.026514874700518387
2.977999999999783,0.840144707060831,2.2099999999998685,0.4650671247670699,1.7979999999999137,0.15634942241758965,1.7789999999999158,0.02651487470051861
2.9789999999997834,0.840144707060831,2.210999999999868,0.46506712476707,1.7989999999999136,0.15634942241758942,1.7799999999999156,0.026514874700518387
2.979999999999783,0.840144707060831,2.2119999999998683,0.46314364998607616,1.799999999999913,0.1448085737316276,1.7809999999999155,0.026514874700518387
2.980999999999783,0.8420681818418245,2.2129999999998686,0.46314364998607616,1.800999999999913,0.1448085737316276,1.7819999999999154,0.026514874700518387
2.9819999999997844,0.8420681818418245,2.213999999999868,0.46314364998607616,1.8019999999999128,0.1448085737316276,1.7829999999999153,0.026514874700518387
2.982999999999783,0.8420681818418245,2.2149999999998684,0.46314364998607616,1.8029999999999131,0.1448085737316276,1.7839999999999152,0.026514874700518387
2.9839999999997833,0.8420681818418245,2.2159999999998687,0.46314364998607627,1.803999999999913,0.1448085737316276,1.784999999999915,0.026514874700518387
2.984999999999782,0.8420681818418245,2.2169999999998673,0.46314364998607593,1.804999999999913,0.14480857373162737,1.785999999999915,0.026514874700518387
2.985999999999783,0.8420681818418245,2.2179999999998685,0.46314364998607616,1.8059999999999123,0.1448085737316276,1.7869999999999149,0.02651487470051861
2.9869999999997825,0.8420681818418245,2.218999999999867,0.46314364998607593,1.8069999999999127,0.13999988677914343,1.7879999999999148,0.02651487470051861
2.987999999999783,0.8420681818418245,2.2199999999998674,0.46314364998607616,1.8079999999999121,0.1351911998266595,1.7889999999999142,0.02651487470051861
2.988999999999783,0.8439916566228183,2.2209999999998677,0.46314364998607593,1.8089999999999125,0.13519119982665972,1.7899999999999145,0.02651487470051861
2.9899999999997826,0.8439916566228183,2.221999999999867,0.46314364998607616,1.8099999999999123,0.1351911998266595,1.7909999999999144,0.02651487470051861
2.990999999999782,0.8439916566228183,2.2229999999998666,0.46314364998607593,1.8109999999999118,0.1351911998266595,1.7919999999999139,0.027476612091015262
2.9919999999997824,0.8439916566228183,2.223999999999868,0.46314364998607616,1.8119999999999121,0.13519119982665972,1.7929999999999142,0.027476612091015484
2.9929999999997827,0.8439916566228183,2.2249999999998664,0.46314364998607593,1.812999999999912,0.1351911998266595,1.7939999999999137,0.027476612091015484
2.993999999999782,0.8439916566228183,2.2259999999998668,0.46314364998607616,1.8139999999999115,0.1351911998266595,1.794999999999914,0.027476612091015262
2.9949999999997816,0.8439916566228183,2.226999999999866,0.4641053873765728,1.8149999999999122,0.1255738259216912,1.7959999999999139,0.027476612091015484
2.995999999999782,0.8459151314038118,2.2279999999998665,0.46410538737657314,1.8159999999999117,0.1255738259216912,1.7969999999999133,0.027476612091015484
2.9969999999997805,0.8459151314038118,2.228999999999867,0.4641053873765728,1.8169999999999116,0.1255738259216912,1.7979999999999137,0.027476612091015262
2.9979999999997817,0.8459151314038118,2.2299999999998663,0.46410538737657303,1.817999999999912,0.1255738259216912,1.7989999999999136,0.028438349481511915
2.9989999999997803,0.8459151314038118,2.2309999999998658,0.4641053873765728,1.8189999999999114,0.1255738259216912,1.7999999999999134,0.028438349481511915
2.9999999999997815,0.8459151314038118,2.231999999999866,0.46410538737657303,1.8199999999999112,0.1255738259216912,1.8009999999999138,0.028438349481511915
3.00099999999978,0.8459151314038118,2.2329999999998655,0.4641053873765728,1.8209999999999111,0.1255738259216912,1.8019999999999132,0.028438349481511915
3.0019999999997804,0.8459151314038118,2.233999999999866,0.46410538737657303,1.821999999999911,0.1255738259216912,1.8029999999999131,0.028438349481511915
3.00299999999978,0.8459151314038118,2.234999999999866,0.46602886215756656,1.822999999999911,0.11691818940721976,1.8039999999999135,0.028438349481511915
3.003999999999781,0.8478386061848056,2.2359999999998665,0.46602886215756656,1.8239999999999108,0.11691818940721976,1.804999999999913,0.028438349481511915
3.0049999999997805,0.8478386061848056,2.236999999999865,0.46602886215756656,1.8249999999999102,0.11691818940721976,1.8059999999999128,0.028438349481511915
3.005999999999781,0.8478386061848056,2.2379999999998663,0.46602886215756656,1.8259999999999106,0.11691818940721976,1.8069999999999127,0.027476612091015262
3.0069999999997803,0.8478386061848056,2.238999999999865,0.46602886215756667,1.8269999999999105,0.11691818940721976,1.8079999999999121,0.027476612091015262
3.0079999999997797,0.8478386061848056,2.239999999999865,0.46602886215756656,1.82799999999991,0.11691818940721999,1.8089999999999125,0.027476612091015484
3.00899999999978,0.8478386061848056,2.2409999999998655,0.46602886215756656,1.8289999999999103,0.11691818940721976,1.809999999999912,0.027476612091015484
3.0099999999997804,0.8478386061848056,2.241999999999865,0.46602886215756656,1.8299999999999101,0.11691818940721976,1.8109999999999118,0.027476612091015262
3.01099999999978,0.8478386061848056,2.2429999999998653,0.4708375491100507,1.8309999999999096,0.10730081550225146,1.8119999999999121,0.027476612091015484
3.01199999999978,0.8497620809657993,2.2439999999998657,0.4708375491100507,1.83199999999991,0.10730081550225168,1.8129999999999116,0.027476612091015484
3.0129999999997805,0.8497620809657993,2.244999999999864,0.4708375491100506,1.8329999999999094,0.10730081550225146,1.8139999999999115,0.027476612091015262
3.01399999999978,0.8497620809657993,2.2459999999998654,0.4708375491100507,1.8339999999999093,0.10730081550225146,1.8149999999999122,0.02651487470051861
3.0149999999997803,0.8497620809657993,2.246999999999865,0.4708375491100506,1.8349999999999096,0.10730081550225168,1.8159999999999117,0.02651487470051861
3.0159999999997797,0.8497620809657993,2.2479999999998643,0.4708375491100506,1.835999999999909,0.10730081550225146,1.8169999999999116,0.02651487470051861
3.01699999999978,0.8497620809657993,2.2489999999998647,0.4708375491100507,1.8369999999999094,0.10730081550225146,1.817999999999912,0.02651487470051861
3.0179999999997795,0.8497620809657993,2.249999999999864,0.4708375491100506,1.8379999999999093,0.09864517898778002,1.8189999999999114,0.02651487470051861
3.018999999999779,0.8497620809657993,2.2509999999998636,0.4746844986720379,1.8389999999999092,0.09864517898778025,1.8199999999999112,0.02651487470051861
3.01999999999978,0.8516855557467928,2.251999999999864,0.474684498672038,1.839999999999909,0.09864517898778002,1.8209999999999116,0.02651487470051861
3.0209999999997788,0.8516855557467928,2.2529999999998633,0.474684498672038,1.840999999999909,0.09864517898778002,1.821999999999911,0.02651487470051861
3.021999999999779,0.8516855557467928,2.2539999999998637,0.474684498672038,1.8419999999999088,0.09864517898778025,1.822999999999911,0.025553137310021512
3.0229999999997776,0.8516855557467928,2.254999999999863,0.474684498672038,1.8429999999999087,0.09864517898778025,1.8239999999999108,0.025553137310021734
3.023999999999779,0.8516855557467928,2.2559999999998634,0.4746844986720379,1.8439999999999086,0.09864517898778002,1.8249999999999102,0.025553137310021512
3.0249999999997774,0.8516855557467928,2.256999999999863,0.474684498672038,1.844999999999908,0.09864517898778025,1.8259999999999106,0.025553137310021512
